id,modularity_class
951,2
952,2
953,2
957,2
970,2
971,2
973,2
977,2
978,2
979,2
982,2
983,2
984,2
985,2
992,2
994,2
995,2
1000,2
1004,2
1006,2
1008,2
1009,2
1011,2
1022,2
1023,2
1031,2
1033,2
1037,2
1041,2
1058,2
1060,2
568,3
242,3
2,4
3,4
4,4
7,4
9,4
10,4
13,4
15,4
16,4
17,4
20,4
21,4
23,4
26,4
27,4
28,4
33,4
34,4
35,4
37,4
38,4
43,4
46,4
49,4
52,4
55,4
56,4
57,4
71,4
74,4
75,4
77,4
78,4
80,4
82,4
84,4
86,4
91,4
92,4
94,4
97,4
101,4
104,4
105,4
106,4
111,4
112,4
114,4
116,4
120,4
123,4
125,4
126,4
128,4
131,4
134,4
136,4
138,4
140,4
144,4
146,4
147,4
148,4
149,4
152,4
155,4
158,4
160,4
163,4
170,4
174,4
176,4
180,4
185,4
188,4
190,4
191,4
193,4
196,4
197,4
199,4
200,4
202,4
204,4
205,4
206,4
208,4
209,4
217,4
222,4
227,4
229,4
234,4
238,4
239,4
240,4
253,4
256,4
261,4
263,4
269,4
270,4
271,4
272,4
274,4
276,4
278,4
279,4
284,4
287,4
293,4
295,4
298,4
301,4
304,4
305,4
308,4
309,4
311,4
312,4
319,4
321,4
322,4
332,4
334,4
340,4
346,4
348,4
357,4
358,4
373,4
377,4
379,4
381,4
386,4
389,4
391,4
392,4
395,4
336,4
396,4
399,4
400,4
406,4
409,4
410,4
317,4
412,4
415,4
417,4
424,4
425,4
426,4
431,4
433,4
435,4
436,4
442,4
452,4
455,4
456,4
457,4
461,4
465,4
469,4
471,4
480,4
483,4
484,4
485,4
487,4
492,4
497,4
500,4
502,4
505,4
507,4
512,4
515,4
530,4
531,4
537,4
539,4
540,4
541,4
542,4
543,4
545,4
551,4
552,4
553,4
562,4
567,4
569,4
571,4
573,4
577,4
578,4
580,4
582,4
584,4
587,4
608,4
609,4
618,4
619,4
620,4
625,4
626,4
627,4
631,4
633,4
635,4
639,4
641,4
648,4
650,4
666,4
670,4
672,4
673,4
675,4
678,4
682,4
683,4
684,4
691,4
693,4
695,4
698,4
702,4
706,4
708,4
720,4
721,4
723,4
732,4
735,4
736,4
738,4
743,4
746,4
750,4
752,4
755,4
758,4
764,4
765,4
767,4
768,4
770,4
771,4
774,4
775,4
779,4
782,4
783,4
785,4
787,4
788,4
791,4
793,4
794,4
797,4
799,4
803,4
805,4
806,4
807,4
811,4
816,4
817,4
818,4
822,4
828,4
829,4
830,4
833,4
835,4
838,4
843,4
844,4
845,4
846,4
849,4
850,4
859,4
861,4
862,4
863,4
864,4
865,4
867,4
870,4
871,4
874,4
875,4
881,4
882,4
884,4
888,4
889,4
891,4
893,4
894,4
897,4
898,4
902,4
903,4
904,4
905,4
906,4
907,4
910,4
913,4
915,4
916,4
918,4
921,4
927,4
931,4
934,4
935,4
936,4
937,4
938,4
939,4
941,4
945,4
954,4
955,4
956,4
958,4
959,4
960,4
961,4
962,4
963,4
964,4
965,4
966,4
968,4
969,4
972,4
974,4
975,4
976,4
980,4
981,4
986,4
987,4
988,4
989,4
990,4
991,4
993,4
996,4
997,4
998,4
999,4
1001,4
1002,4
1003,4
1005,4
1010,4
1012,4
1013,4
1014,4
1015,4
1016,4
1017,4
1018,4
1019,4
1020,4
1021,4
1024,4
1025,4
1026,4
1027,4
1028,4
1029,4
1030,4
1032,4
1034,4
1035,4
1036,4
1038,4
1039,4
1040,4
1042,4
1043,4
1044,4
1045,4
1046,4
1047,4
1048,4
1049,4
1050,4
1051,4
1052,4
1053,4
1054,4
1055,4
1056,4
1057,4
1059,4
1061,4
1062,4
