id,modularity_class
759,1
760,1
763,1
778,1
780,1
781,1
784,1
790,1
795,1
800,1
804,1
812,1
813,1
814,1
819,1
820,1
821,1
823,1
826,1
827,1
831,1
832,1
837,1
839,1
840,1
842,1
848,1
851,1
852,1
855,1
858,1
866,1
868,1
873,1
877,1
878,1
883,1
887,1
890,1
892,1
895,1
896,1
899,1
901,1
908,1
917,1
919,1
922,1
923,1
925,1
926,1
929,1
930,1
932,1
933,1
944,1
946,1
947,1
948,1
950,1
967,1
977,1
979,1
982,1
992,1
1004,1
1007,1
1033,1
1037,1
1060,1
4,2
10,2
9,2
13,2
15,2
16,2
17,2
20,2
21,2
26,2
27,2
28,2
35,2
49,2
52,2
56,2
74,2
75,2
77,2
84,2
91,2
92,2
101,2
104,2
105,2
106,2
114,2
120,2
123,2
125,2
126,2
131,2
136,2
144,2
147,2
149,2
152,2
155,2
170,2
174,2
176,2
180,2
185,2
190,2
193,2
194,2
196,2
197,2
199,2
200,2
205,2
206,2
208,2
209,2
217,2
234,2
240,2
253,2
256,2
263,2
269,2
270,2
271,2
272,2
274,2
276,2
278,2
279,2
287,2
293,2
295,2
298,2
301,2
304,2
308,2
322,2
332,2
334,2
340,2
348,2
357,2
358,2
379,2
384,2
386,2
389,2
391,2
406,2
410,2
412,2
415,2
417,2
424,2
425,2
426,2
431,2
435,2
442,2
452,2
456,2
457,2
461,2
469,2
480,2
484,2
487,2
497,2
505,2
507,2
512,2
515,2
530,2
531,2
539,2
540,2
541,2
543,2
545,2
551,2
552,2
562,2
567,2
571,2
573,2
577,2
580,2
582,2
584,2
587,2
608,2
609,2
619,2
620,2
626,2
631,2
633,2
639,2
641,2
672,2
673,2
683,2
684,2
691,2
695,2
698,2
702,2
706,2
720,2
721,2
723,2
732,2
736,2
746,2
752,2
755,2
764,2
765,2
767,2
768,2
770,2
771,2
774,2
779,2
783,2
785,2
787,2
788,2
791,2
793,2
794,2
797,2
803,2
805,2
811,2
816,2
817,2
818,2
822,2
828,2
829,2
838,2
843,2
845,2
846,2
849,2
850,2
859,2
864,2
865,2
867,2
870,2
871,2
874,2
875,2
881,2
882,2
884,2
888,2
889,2
891,2
893,2
894,2
898,2
902,2
903,2
905,2
906,2
913,2
915,2
916,2
918,2
921,2
931,2
934,2
936,2
937,2
938,2
954,2
955,2
959,2
960,2
961,2
962,2
963,2
964,2
965,2
966,2
968,2
972,2
974,2
975,2
976,2
980,2
981,2
986,2
987,2
988,2
989,2
990,2
991,2
993,2
996,2
997,2
998,2
999,2
1002,2
1003,2
1010,2
1012,2
1013,2
1014,2
1015,2
1016,2
1017,2
1018,2
1019,2
1020,2
1025,2
1026,2
1028,2
1029,2
1030,2
1032,2
1034,2
1035,2
1036,2
1038,2
1039,2
1040,2
1042,2
1043,2
1044,2
1045,2
1046,2
1047,2
1048,2
1050,2
1051,2
1052,2
1053,2
1054,2
1055,2
1056,2
1057,2
1059,2
1061,2
14,3
6,3
30,3
45,3
58,3
63,3
64,3
65,3
67,3
68,3
69,3
70,3
89,3
99,3
113,3
115,3
122,3
124,3
127,3
130,3
133,3
139,3
142,3
154,3
161,3
166,3
168,3
169,3
171,3
177,3
182,3
187,3
189,3
198,3
212,3
214,3
218,3
228,3
230,3
233,3
235,3
236,3
241,3
245,3
246,3
255,3
265,3
268,3
275,3
280,3
281,3
286,3
292,3
296,3
316,3
317,3
325,3
326,3
338,3
339,3
352,3
353,3
362,3
364,3
366,3
371,3
378,3
388,3
390,3
393,3
401,3
416,3
419,3
428,3
441,3
453,3
458,3
466,3
474,3
475,3
478,3
479,3
496,3
498,3
499,3
501,3
513,3
518,3
521,3
523,3
528,3
532,3
537,3
538,3
549,3
550,3
556,3
558,3
559,3
561,3
564,3
565,3
570,3
576,3
599,3
600,3
610,3
612,3
613,3
615,3
628,3
630,3
634,3
640,3
642,3
643,3
645,3
647,3
649,3
653,3
654,3
655,3
674,3
676,3
679,3
700,3
701,3
705,3
709,3
712,3
715,3
717,3
718,3
719,3
725,3
726,3
730,3
734,3
742,3
748,3
753,3
762,3
766,3
786,3
789,3
796,3
801,3
824,3
833,3
853,3
857,3
880,3
885,3
886,3
909,3
912,3
920,3
924,3
928,3
949,3
951,3
978,3
983,3
985,3
995,3
1000,3
1006,3
1011,3
2,4
5,4
1,4
7,4
24,4
29,4
36,4
38,4
40,4
44,4
47,4
53,4
55,4
72,4
73,4
79,4
80,4
83,4
97,4
107,4
108,4
112,4
121,4
128,4
134,4
138,4
150,4
153,4
158,4
159,4
160,4
173,4
178,4
179,4
201,4
207,4
210,4
211,4
221,4
222,4
223,4
229,4
231,4
243,4
244,4
247,4
251,4
266,4
267,4
284,4
285,4
288,4
291,4
300,4
302,4
303,4
307,4
312,4
313,4
315,4
319,4
320,4
321,4
323,4
324,4
327,4
347,4
349,4
367,4
368,4
370,4
376,4
377,4
382,4
385,4
392,4
400,4
402,4
374,4
407,4
411,4
414,4
418,4
427,4
432,4
433,4
440,4
444,4
447,4
467,4
471,4
483,4
485,4
486,4
492,4
493,4
495,4
500,4
502,4
504,4
508,4
514,4
516,4
519,4
520,4
524,4
534,4
535,4
542,4
547,4
553,4
555,4
560,4
566,4
569,4
579,4
589,4
590,4
595,4
597,4
601,4
616,4
617,4
621,4
623,4
624,4
627,4
629,4
635,4
636,4
638,4
644,4
646,4
648,4
660,4
662,4
666,4
667,4
668,4
670,4
675,4
687,4
689,4
693,4
694,4
696,4
699,4
707,4
708,4
710,4
711,4
713,4
722,4
724,4
727,4
731,4
735,4
738,4
747,4
758,4
761,4
769,4
776,4
777,4
792,4
798,4
802,4
808,4
809,4
810,4
815,4
825,4
834,4
835,4
836,4
844,4
847,4
854,4
862,4
876,4
879,4
897,4
904,4
907,4
910,4
911,4
935,4
942,4
943,4
945,4
952,4
953,4
956,4
957,4
958,4
969,4
970,4
971,4
973,4
984,4
994,4
1001,4
1005,4
1008,4
1009,4
1021,4
1022,4
1023,4
1024,4
1027,4
1031,4
1041,4
1049,4
1058,4
1062,4
