id,modularity_class
兰石重装,0
亚邦股份,0
海天味业,0
应流股份,0
依顿电子,0
日出东方,0
今世缘,0
新华龙,0
贵人鸟,0
东方电缆,0
禾丰牧业,0
纽威股份,0
隆鑫通用,0
福斯特,0
洛阳钼业,0
白云机场,1
浦发银行,1
东风汽车,1
中国国贸,1
上海机场,1
华能国际,1
皖通高速,1
日照港,1
中原高速,1
上海电力,1
华电国际,1
歌华有线,1
浙江广厦,1
中江地产,1
华润万东,1
国投安信,1
华润双鹤,1
南京高科,1
上海梅林,1
保千里,1
新疆天业,1
东方金钰,1
*ST明科,1
大名城,1
开创国际,1
林海股份,1
同方股份,1
永鼎股份,1
中国卫星,1
宏图高科,1
杭钢股份,1
波导股份,1
乐凯胶片,1
浪莎股份,1
商赢环球,1
长春一东,1
建发股份,1
华升股份,1
香江控股,1
新日恒力,1
联美控股,1
黑化股份,1
莲花味精,1
吉林森工,1
华资实业,1
江苏吴中,1
哈空调,1
江泉实业,1
江苏阳光,1
升华拜克,1
青岛碱业,1
金鹰股份,1
青海华鼎,1
万通地产,1
*ST成城,1
延长化建,1
两面针,1
大湖股份,1
阳光照明,1
北方股份,1
ST景谷,1
航天信息,1
嘉化能源,1
亿利能源,1
西水股份,1
广汇汽车,1
标准股份,1
桂东电力,1
农发种业,1
长春燃气,1
澳柯玛,1
美克家居,1
西藏珠峰,1
航天动力,1
山东高速,1
精伦电子,1
国旅联合,1
华微电子,1
联创光电,1
通葡股份,1
西南证券,1
中航电子,1
中文传媒,1
宁沪高速,1
宝光股份,1
青海春天,1
北巴传媒,1
成发科技,1
东华实业,1
金山股份,1
红豆股份,1
华胜天成,1
湘电股份,1
中远航运,1
华纺股份,1
涪陵电力,1
石岘纸业,1
风神股份,1
科力远,1
凌云股份,1
风帆股份,1
福能股份,1
亨通光电,1
凤竹纺织,1
中化国际,1
航天晨光,1
香梨股份,1
天富能源,1
联环药业,1
中发科技,1
华海药业,1
中天科技,1
山东药玻,1
交大昂立,1
国发股份,1
深高速,1
九龙山,1
老白干酒,1
迪马股份,1
信雅达,1
万好万家,1
用友网络,1
泰豪科技,1
龙溪股份,1
大连圣亚,1
北大荒,1
熊猫金控,1
绿地控股,1
金杯汽车,1
老凤祥,1
鼎立股份,1
丰华股份,1
华鑫股份,1
嘉宝集团,1
双钱股份,1
万业企业,1
申能股份,1
中源协和,1
同达创业,1
城投控股,1
飞乐音响,1
游久游戏,1
申华控股,1
中安消,1
豫园商城,1
哈药股份,1
奥瑞德,1
交运股份,1
南京新百,1
中船防务,1
刚泰控股,1
上海三毛,1
工大高新,1
物产中大,1
曲江文旅,1
*ST松辽,1
大连热电,1
华电能源,1
中国高科,1
实达集团,1
新华锦,1
中粮屯河,1
华域汽车,1
华银电力,1
中茵股份,1
锦江股份,1
中航黑豹,1
中电广通,1
园城黄金,1
宁波富邦,1
辅仁药业,1
鲁信创投,1
鲁抗医药,1
轻纺城,1
京能置业,1
ST宜纸,1
国电电力,1
宁波海运,1
天业股份,1
东方集团,1
杭州解百,1
安信信托,1
中路股份,1
隧道股份,1
津劝业,1
百联股份,1
申通地铁,1
界龙实业,1
自仪股份,1
龙建股份,1
北京城乡,1
南通科技,1
百大集团,1
梅雁吉祥,1
洛阳玻璃,1
中国嘉陵,1
国投电力,1
南京化纤,1
宝诚股份,1
张江高科,1
中海海盛,1
三联商社,1
长江电力,1
重庆燃气,1
东方证券,1
江苏有线,1
宜华木业,1
汇鸿集团,1
宁波热电,1
科达股份,1
航民股份,1
贵绳股份,1
马应龙,1
大秦铁路,1
南京银行,1
陕西黑猫,1
节能风电,1
宁波港,1
春秋航空,1
西部黄金,1
中国化学,1
四方股份,1
重庆水务,1
中国西电,1
中国铁建,1
东兴证券,1
江南水务,1
国泰君安,1
华电重工,1
绿城水务,1
怡球资源,1
中国中铁,1
北辰实业,1
中信重工,1
中国中冶,1
中国建筑,1
拓普集团,1
际华集团,1
中国中车,1
力帆股份,1
宁波建工,1
中国交建,1
皖新传媒,1
光大银行,1
中海集运,1
招商轮船,1
大连港,1
宝钢包装,1
海南矿业,1
中国核电,1
中国银行,1
中国重工,1
中信银行,1
奥康国际,1
万盛股份,1
合锻股份,1
创力集团,1
弘讯科技,1
中衡设计,1
设计股份,1
中科曙光,1
爱普股份,1
山东华鹏,1
新通联,1
威帝股份,1
大豪科技,1
石大胜华,1
全筑股份,1
音飞储存,1
天成自控,1
宁波精达,1
长白山,1
润达医疗,1
康尼机电,1
红蜻蜓,1
万林股份,1
共进股份,1
腾龙股份,1
福达股份,1
迎驾贡酒,1
九华旅游,1
济民制药,1
恒通股份,1
雪峰科技,1
松发股份,1
华铁科技,1
华懋科技,1
维力医疗,1
金海环境,1
福鞍股份,1
派思股份,1
明星电缆,1
浙江鼎力,1
莱克电气,1
柳州医药,1
九洲药业,1
维格娜丝,1
立霸股份,1
健盛集团,1
普莱柯,1
珍宝岛,1
伟明环保,1
高能环境,1
口子窖,1
引力传媒,1
广信股份,1
永艺股份,1
再升科技,1
诺力股份,1
韩建河山,1
杭电股份,1
南威软件,1
灵康药业,1
火炬电子,1
龙马环卫,1
石英股份,1
航天工程,1
盛洋科技,1
海利生物,1
龙韵股份,1
宁波高发,1
星光农机,1
华友钴业,1
歌力思,1
曲美家居,1
柯利达,1
四通股份,1
北部湾旅,1
老百姓,1
吉祥航空,1
新澳股份,1
好莱客,1
晨光文具,1
永创智能,1
金桥信息,1
益丰药房,1
醋化股份,1
银龙股份,1
金诚信,1
中电电机,1
艾华集团,1
继峰股份,1
方盛制药,1
武钢股份,2
华夏银行,2
宝钢股份,2
山东钢铁,2
中海发展,2
南方航空,2
福建高速,2
楚天高速,2
招商银行,2
中国联通,2
宁波联合,2
黄山旅游,2
五矿发展,2
海信电器,2
皖维高新,2
冠城大通,2
葛洲坝,2
浙江富润,2
钢构工程,2
宋都股份,2
澄星股份,2
中葡股份,2
啤酒花,2
哈高科,2
云天化,2
广州发展,2
明星电力,2
青山纸业,2
重庆路桥,2
美尔雅,2
天成控股,2
浙江东日,2
东方航空,2
三峡水利,2
西宁特钢,2
铁龙物流,2
金健米业,2
弘业股份,2
岷江水电,2
东湖高新,2
西部资源,2
金发科技,2
*ST新亿,2
中国船舶,2
维科精华,2
大龙地产,2
*ST南纸,2
福田汽车,2
太原重工,2
上海建工,2
黄河旋风,2
卧龙地产,2
中国巨石,2
雅戈尔,2
东安动力,2
生益科技,2
创兴资源,2
中牧股份,2
伊力特,2
新湖中宝,2
紫江企业,2
长春经开,2
全柴动力,2
南山铝业,2
海南航空,2
鲁商置业,2
赤天化,2
凌钢股份,2
大杨创世,2
民丰特纸,2
桂冠电力,2
海南椰岛,2
云南城投,2
华业资本,2
时代万恒,2
*ST中昌,2
凯乐科技,2
北京城建,2
海正药业,2
国电南自,2
赣粤高速,2
武昌鱼,2
太化股份,2
南钢股份,2
钱江水利,2
羚锐制药,2
江苏舜天,2
三峡新材,2
鄂尔多斯,2
安琪酵母,2
蓝星新材,2
维维股份,2
曙光股份,2
商业城,2
酒钢宏兴,2
华泰股份,2
营口港,2
巢东股份,2
亚星化学,2
振华重工,2
国栋建设,2
天房发展,2
华发股份,2
西藏天路,2
大东方,2
兰太实业,2
宏达股份,2
天利高新,2
大橡塑,2
旭光股份,2
恒丰纸业,2
华联综超,2
宁波韵升,2
红星发展,2
五洲交通,2
万向德农,2
首开股份,2
健康元,2
金瑞科技,2
*ST安泰,2
三友化工,2
小商品城,2
柳化股份,2
华鲁恒升,2
吉恩镍业,2
瑞贝卡,2
宝钛股份,2
时代新材,2
贵研铂业,2
士兰微,2
蓝光发展,2
百利电气,2
华光股份,2
杭萧钢构,2
天药股份,2
龙元建设,2
精工钢构,2
安徽水利,2
华丽家族,2
西昌电力,2
方大特钢,2
黑牡丹,2
腾达建设,2
方大炭素,2
贵州茅台,2
江南高纤,2
中铁二局,2
宏达矿业,2
栖霞建设,2
亿晶光电,2
新赛股份,2
莫高股份,2
保变电气,2
大西洋,2
金自天正,2
山鹰纸业,2
中珠控股,2
安阳钢铁,2
惠泉啤酒,2
精达股份,2
八一钢铁,2
天地科技,2
海螺水泥,2
金晶科技,2
广东榕泰,2
中孚实业,2
大洲兴业,2
金枫酒业,2
氯碱化工,2
海立股份,2
*ST乐电,2
信达地产,2
天地源,2
太极实业,2
尖峰集团,2
四川金顶,2
京投银泰,2
珠江实业,2
上海石化,2
东百集团,2
大商股份,2
匹凸匹,2
欧亚集团,2
湖南天雁,2
*ST常林,2
南宁百货,2
金瑞矿业,2
百花村,2
*ST金化,2
首商股份,2
宁波富达,2
云维股份,2
鲁北化工,2
重庆百货,2
*ST新梅,2
苏州高新,2
兰州民百,2
辽宁成大,2
一汽富维,2
华远地产,2
西藏旅游,2
江中药业,2
天海投资,2
长江传媒,2
红阳能源,2
综艺股份,2
西藏城投,2
友好集团,2
通宝能源,2
新钢股份,2
鲁银投资,2
新华百货,2
钱江生化,2
福建水泥,2
悦达投资,2
昆明机床,2
马钢股份,2
神马股份,2
华北制药,2
厦工股份,2
耀皮玻璃,2
世茂股份,2
成商集团,2
人民同泰,2
广电网络,2
上柴股份,2
华东电脑,2
宁波中百,2
王府井,2
星湖科技,2
智慧能源,2
石化油服,2
梅花生物,2
东方电气,2
亚泰集团,2
华联矿业,2
博闻科技,2
秋林集团,2
渤海活塞,2
株冶集团,2
*ST中鲁,2
岳阳林纸,2
郴电国际,2
中材国际,2
宝胜股份,2
新五丰,2
北矿磁材,2
*ST建机,2
雷鸣科化,2
文山电力,2
招商证券,2
唐山港,2
晋亿实业,2
柳钢股份,2
重庆钢铁,2
连云港,2
宝泰隆,2
太平洋,2
恒立油缸,2
中国一重,2
四川成渝,2
中国国航,2
华鼎股份,2
三江购物,2
海南橡胶,2
博威合金,2
深圳燃气,2
兴业银行,2
西部矿业,2
北京银行,2
杭齿前进,2
龙江交通,2
东材科技,2
内蒙君正,2
吉鑫科技,2
桐昆股份,2
庞大集团,2
农业银行,2
骆驼股份,2
江南嘉捷,2
中国平安,2
交通银行,2
广深铁路,2
新华保险,2
陕鼓动力,2
兴业证券,2
工商银行,2
吉林高速,2
大智慧,2
东吴证券,2
三星电气,2
鹿港科技,2
中国铝业,2
中国太保,2
广电电气,2
中国人寿,2
旗滨集团,2
中国电建,2
明泰铝业,2
华泰证券,2
风范股份,2
上海电气,2
光大证券,2
蓝科高新,2
中国石油,2
亚星锚链,2
紫金矿业,2
京运通,2
中国远洋,2
建设银行,2
大唐发电,2
金隅股份,2
丰林集团,2
出版传媒,2
